2013	14155
18403	19053
239	14049
67	6194
16702	3931
10070	17460
19717	2728
15552	2478
7396	15270
6304	19
4343	7705
18328	8464
15025	19599
12653	7690
12386	8520
4687	19436
2527	10096
7375	8631
5788	16518
8158	451
1345	11277
1435	19607
5216	14366
5547	1548
15123	5980
11862	7672
19349	19097
9438	4833
4098	3905
651	18436
6357	12881
3042	5876
5788	10945
7374	7155
7751	15405
18497	17935
5423	15376
2680	3867
2335	5163
19251	14730
456	7076
6987	9823
8102	10906
2621	2791
11829	8603
786	17206
15511	1196
12467	4008
6787	6252
10809	5543
15774	6058
10382	299
11425	1870
15489	18629
6539	8846
6278	12623
12256	18779
3169	3802
2423	16281
14097	1981
10852	15074
3799	17026
7889	4907
12556	12265
2693	3519
6049	17155
7641	6912
13061	14466
13069	8910
17486	16247
16316	11157
3793	5652
3661	11029
5820	2609
16575	2258
12399	17568
7394	2713
17450	338
3099	3805
13114	6529
12517	9250
14406	742
11819	18125
305	16741
15534	18719
13251	11233
1886	18467
8730	12907
5108	6044
14012	3481
11829	15774
15271	11534
7741	15240
9263	10677
8340	18253
8685	9935
19525	3798
11668	9654
4422	11689
3646	9901
14651	11570
13309	6536
2423	3255
2418	15523
1156	2150
12698	10477
16780	5246
3555	1783
15198	10785
6408	12734
18637	13353
19520	12957
9404	5633
16017	117
18268	12623
2103	13366
3178	3455
8244	1213
17681	2237
16672	5557
2489	4300
6442	15948
19281	16038
7815	6957
9412	1989
11925	18470
14514	6949
18312	8367
10734	16573
16165	8182
6102	11411
25	2370
9272	2838
14857	11556
17627	9546
15859	460
18328	11646
8692	3103
14986	17905
15975	16745
16403	14493
1347	10389
3988	5613
11283	9569
3657	1397
18479	9973
5270	4712
8357	7155
15971	8689
16677	15415
1347	18225
2243	12499
6676	14019
7097	575
3194	12108
12986	16704
3727	14748
3778	13214
3639	1294
13477	11407
12152	7771
10532	3052
19682	11231
6464	13167
12892	10395
7748	3009
12892	18958
7518	19366
8292	6148
602	1646
160	19196
13536	5775
2606	8454
18018	11250
15012	5399
377	3486
788	8635
19322	4675
13607	11664
16904	17647
7231	7986
9901	2046
17698	11048
6927	18936
15582	2840
1844	20
5678	18246
7852	17220
16049	864
6813	11662
9536	10546
11819	8536
11631	5424
18992	16642
14171	13725
15356	7546
16455	4610
11425	5905
17082	11873
8783	13681
16275	2097
18268	13680
6690	7672
3023	1637
2587	606
6172	8412
10774	1692
18480	15779
17007	2105
15871	505
3396	13633
14230	18444
1940	336
9120	6871
19534	19431
16086	14431
8730	6830
8972	16518
12087	10042
164	9817
7175	11837
3516	17402
15388	12565
9011	16541
913	1775
7602	12076
14372	2231
18179	5533
17410	8299
8320	18507
1301	11754
7241	10896
6169	138
10081	2506
8821	18734
11739	10578
19425	10710
1050	9489
3607	17432
7300	14447
15223	14475
7046	4085
16514	14796
6550	15376
15446	7298
17212	17082
7287	10945
14057	4895
18018	17904
7482	14111
13039	6416
7617	240
14694	16073
6293	1925
5299	14476
17361	18691
18624	17517
8103	7854
17017	16458
15012	1459
16747	10544
899	15812
5806	13633
15950	19200
11317	7019
4185	11999
18602	12841
17661	2288
16665	13409
18702	12295
604	18268
17139	10988
16515	5643
11930	8982
8929	10901
15859	1932
16346	13635
14045	2544
5998	4288
6305	8651
4121	17230
18198	15142
15408	19507
18636	2058
10589	2077
13678	16661
11938	950
16526	104
6084	2570
2225	9435
11632	15783
14683	15481
15270	14122
18410	17486
1739	516
13978	8195
8270	17674
13060	18060
3811	531
10804	18464
6787	15367
15316	7131
1273	3324
6530	16696
10718	16453
19631	12914
2027	11356
14742	2109
13673	15384
16089	13978
8597	3443
14333	1585
12570	3233
10763	13090
12333	6008
7312	2100
10091	11464
10831	18107
17562	18415
7663	9658
3759	859
14057	13376
94	4610
10595	15205
18554	1101
17901	9418
7214	4615
3988	2322
5856	12587
2093	7141
7058	12765
5090	722
6178	1701
12326	13553
10190	2286
17023	4745
8744	4716
6396	987
16287	8317
3582	5102
13578	13656
18526	9751
2930	6233
15960	12628
772	7185
18310	999
13993	12497
938	3108
12971	5100
13966	1433
193	1258
6464	5385
1171	17185
11797	3506
14922	8215
7672	4764
1273	4344
588	1081
2177	16840
11670	3013
16197	19240
5880	3523
8524	16825
1683	12623
10027	18586
13822	12895
19125	17043
19281	4372
11349	19646
16405	10443
18409	11063
4100	8236
15212	10498
11925	16102
1970	13667
1800	10293
15511	11423
3418	8243
17707	5802
600	14275
9957	8457
3091	4753
9485	4893
12772	7680
2	18926
5614	843
6366	17371
17214	9747
5901	17549
5738	2981
12986	19105
10070	9323
19496	7237
16283	16230
4858	5190
6368	19645
16726	3594
8280	9029
12570	4929
19530	1395
9760	10853
6765	13857
13563	6987
13152	13855
14594	9516
7417	14944
9732	10813
17208	11108
6765	2773
2423	6338
3321	7076
6257	2975
15012	17014
3498	9291
9640	5888
11038	11220
13536	12372
5019	1498
14134	19282
4906	2180
14242	15353
16752	14562
12019	5124
4854	12803
8593	2700
16488	16661
6442	16325
14293	15348
6728	9668
8370	17181
13971	3740
11694	17126
310	12252
4153	6010
15631	6970
8104	14408
7697	19704
9849	9527
13599	17183
244	11193
11670	7215
11166	15482
13740	12909
18015	8732
15765	1654
3932	17347
11770	1642
9928	16008
13101	1375
14596	2219
5092	6694
4747	3951
7712	17795
5790	13001
2509	16493
5678	14731
11698	2342
4075	14174
2271	5861
6495	18509
6509	298
13524	16764
18482	16093
8456	2492
3140	431
1225	7986
14787	3864
12258	16518
19320	17322
7093	13549
12394	5246
10875	639
19464	15885
19657	11838
9106	9199
16742	10245
1099	19042
15209	2438
15719	18988
2119	6468
8109	459
18312	18110
2084	11179
17846	9801
7698	14379
4913	12365
9705	202
13998	10264
18966	16035
9628	17461
18410	3927
16881	5063
11330	7631
13784	292
14014	8112
12149	937
19251	13855
3425	13722
15263	18252
18118	8510
10486	15032
9557	12701
10463	13244
18907	9677
17945	13214
17809	802
15422	19638
19240	5019
19611	19639
8167	4617
9870	4541
7480	7143
17980	3050
13826	7825
14252	7914
8456	14453
16404	5600
18613	14684
15813	7697
8882	10462
10507	17232
12834	18866
13854	1645
18356	582
2611	134
19530	11873
11850	14418
17471	10665
10690	3740
10070	11136
13940	16683
16409	6464
587	18546
7601	6991
17244	5254
16021	4366
15147	7496
19620	7470
6056	6142
17797	7206
962	19048
13006	12731
11247	7747
3902	15026
3620	13906
16263	13297
9758	9452
7217	5184
3630	3302
18383	11467
14596	2229
15811	11011
15356	11525
5730	6963
14000	13165
10086	2639
8006	15708
7815	19639
14505	8084
1322	498
18007	19562
15356	1321
1264	6002
2163	16851
6368	6590
3363	11602
14273	12960
10778	16748
15180	10219
19382	15010
13607	3446
7549	3157
612	12220
4818	15675
8519	14083
9634	3643
604	7638
19011	10395
4142	18441
7889	1966
5171	4577
12622	10417
3311	3210
7549	12406
6417	3047
13998	3906
8539	15219
6402	12345
3096	4132
8233	12974
8305	11765
11728	10591
15867	4868
9641	6802
12845	9437
13064	1876
2691	17929
6425	18553
18773	14684
18014	4079
16495	735
17846	6010
15819	11707
13239	4725
16855	17979
5788	12144
17764	13496
5614	1367
16775	19637
5760	14669
19264	13381
8343	17910
12949	18115
8526	1253
13210	8575
15212	13778
10748	596
10998	8593
11569	11585
19420	16695
2337	4628
17418	9858
18543	13737
9418	1654
17868	15442
11425	17784
10315	6310
12622	2037
1521	10081
11037	17597
4803	11539
16455	8426
1347	13010
16488	18268
9917	14731
9178	16199
11926	15841
5309	10265
11211	11592
17361	11870
12737	13292
14829	7136
3953	13823
6528	8066
1143	16129
4827	12285
2103	7516
5788	12401
9758	1535
2545	770
397	351
10733	4243
3551	14934
2758	14607
5355	15414
8593	1644
4625	17551
894	11295
6363	18958
9551	4191
2022	17651
10984	937
4965	6011
17040	6277
17023	9623
2992	11260
6503	13370
11943	15964
8392	852
12084	3923
1356	5533
13617	19264
14653	9061
14405	17968
6542	17577
4965	15482
11421	6276
10463	6094
19240	4732
15759	19222
15286	2237
3282	10734
6571	18534
9941	10370
19255	15134
11970	7920
2826	1980
8350	1226
18410	9801
14424	1177
6554	18916
7624	12152
14372	7940
17112	13572
1718	9765
12965	6913
17081	10158
17942	8838
899	7673
5708	1222
3169	10105
13971	18796
18442	9601
1634	18444
19474	13015
2334	9410
4334	18313
3537	3027
9485	1781
7029	11277
18524	13456
11425	8837
1356	14672
17181	6317
6368	13773
3464	3384
12044	365
18442	7672
5814	6657
5154	9302
1204	18418
790	3905
6503	3514
9665	17587
14274	17866
1397	11136
7259	11209
15511	10755
3920	17596
3140	18512
786	164
5788	15243
11906	7998
10419	13767
16682	18402
15519	561
12854	12562
6943	6723
1441	13409
4934	561
5176	5713
11533	3108
11819	4335
11433	10401
6765	15321
4942	890
18059	18659
9788	5884
11387	1909
12859	15521
245	13457
19534	17052
13400	5895
11631	3598
18158	5384
10806	19516
18706	6590
15356	5257
14415	3300
7246	18384
15534	13004
13233	16130
8815	19356
6513	14155
3897	13500
577	8922
13684	1755
16274	12368
4074	6838
17645	13811
1356	9791
10998	12171
2693	11915
8514	18318
8859	13825
6539	7059
16575	8210
17486	18278
11797	15944
10817	2111
16197	17089
5884	12256
2631	2166
18899	941
5573	11271
693	18441
2608	6275
13083	8376
9760	16833
3517	5260
15950	9161
17897	5573
15889	18737
4120	10042
14363	15276
4977	19637
8305	988
14596	7637
8350	3923
7641	13244
14823	7076
12102	8982
7411	7245
19657	9836
17800	8876
14435	5079
11009	14700
4666	14946
8989	7959
8200	16877
9671	10313
2252	1361
19553	13534
6368	445
13795	7577
18819	12316
9178	2234
5109	15557
1490	9977
19012	5509
11283	8993
8859	16965
408	6614
17989	1939
15316	9158
4596	6092
7474	11539
6790	7058
2423	8588
14353	14899
15012	2055
8158	7019
8950	6215
18755	2227
8392	16318
4167	14842
6464	5799
15194	19042
8626	5695
4032	13779
11283	4539
14311	13529
2177	7076
9907	19421
16951	4829
15025	19113
14401	13863
17522	6793
19072	1217
6198	937
8538	16518
6293	13904
15759	13554
18356	18747
1016	1421
2118	3347
2540	18409
10620	15344
2337	16080
16998	8085
2049	11071
17681	11482
512	9154
411	2937
13460	16691
6156	15351
16048	6833
4142	13253
566	2535
18525	19560
7374	2536
16534	1498
16852	14618
11794	19156
3091	12949
16427	15141
4031	9877
9795	1668
7214	6094
14709	12196
15223	4555
8683	13284
5126	19222
15534	7672
5779	16246
8456	10003
482	3689
10817	314
17790	19056
1301	6761
16784	4118
13678	134
7141	8175
5228	11638
2421	5441
15888	14985
7821	10468
12805	14936
16011	6000
19214	1748
12053	1092
16175	15361
4915	12587
13607	14944
14391	6903
16740	12471
25	5940
16589	16657
17511	9485
15782	7974
16346	5586
17945	17161
14882	9513
13191	8603
5126	17300
3511	2222
11633	4877
8790	13502
16587	8725
6340	17223
7214	1981
2768	14597
12161	14562
17980	16452
7168	11123
16478	5186
15975	19582
8950	9714
18132	3799
12606	10689
5633	7080
14325	11029
8014	5122
9644	5862
239	7153
16577	5916
18571	8776
18385	14093
1496	10097
2333	14155
2605	3835
3498	18720
13337	7919
2382	5145
4725	18054
4725	14893
15414	19674
3228	12431
5950	2375
5880	15769
8873	316
8929	3177
3931	3103
9412	9716
4393	10527
5716	783
2177	7350
3390	13174
8464	16584
7823	2216
11283	16704
14437	2770
7877	11544
11798	19305
3662	9565
1171	13170
16768	11563
17450	3297
149	8161
3701	12507
17908	3862
18923	8317
6408	8803
6943	10474
14301	7367
5366	5734
25	13107
3762	8800
7828	7349
18333	13887
17426	5253
15414	9157
3516	15183
15587	12615
7058	3101
14391	2544
772	17617
12881	158
2992	12640
17081	7696
18432	18409
7180	10592
4562	18440
13326	7325
7624	9592
5094	10008
16243	3083
3854	5633
4426	18241
2566	8969
19251	7212
1240	9691
11970	6355
5168	17007
16743	8275
17007	17212
8464	3835
15187	13141
19601	15255
19613	100
18582	4849
10751	12252
11844	6529
13869	19574
8930	13089
18370	9204
449	10031
18736	14068
19620	19460
14405	10081
3715	4927
5090	10716
3056	12623
915	14909
4049	17297
9233	19189
704	15774
3517	15531
12149	2866
17798	1024
324	5859
10123	3867
12925	16322
13114	1909
4043	14058
5282	13462
13194	4987
16984	18674
3140	18934
8887	2477
16021	2404
14217	19695
78	9065
14230	18771
7858	13640
16564	4066
5781	7667
18664	13548
7597	13854
3571	12219
9035	17181
2112	9953
9758	7393
3067	6188
12386	13345
3385	16550
14855	1156
4679	9500
19251	15318
8014	8025
4906	16247
15535	11802
18645	15690
4819	15321
14252	4779
18904	18507
17215	13841
18597	11873
8932	17556
9106	19438
2432	16317
1066	5376
11263	9958
16575	4995
1889	4321
2826	6227
366	134
4793	3835
19640	17718
8350	10709
19011	16818
18038	18710
8041	16285
15899	4120
1800	11996
7135	4732
17319	7134
5168	6293
11630	2295
17583	15774
6094	14618
19050	2523
9743	16888
9852	17810
19520	7153
786	704
12012	16501
14399	9619
8761	12127
19614	6073
931	10962
13295	17561
730	17631
10984	19639
13727	7638
18017	18500
512	16518
12386	8534
2942	9808
12263	3307
8626	1566
8720	17968
15370	814
15264	715
4480	1500
13661	5764
5567	19184
16316	14099
11930	19151
8351	2417
9239	933
13024	1689
13661	2949
15813	9454
8239	12678
1875	14494
4128	1417
12191	10394
6234	16364
4666	13434
16197	15321
1664	18907
16440	715
12188	6404
8802	18859
3701	12771
6202	653
12421	11273
7169	494
18442	13736
10638	19285
16425	263
15739	18153
247	14825
4954	18800
756	6634
4625	941
10064	17183
16742	14066
165	18822
252	6136
4725	17257
13144	14403
13617	3001
14922	3200
15784	5106
8219	451
17661	6136
16251	11180
2817	10662
13069	18623
12453	9947
7007	8321
1884	10546
19713	16373
16197	6923
6471	7076
13134	803
16645	8048
11501	10555
1171	19377
18110	6283
14683	12168
10329	19003
15312	15907
4256	3421
6566	19604
19338	4483
18910	16288
4672	10871
604	49
14424	16867
13857	13333
1714	15799
5261	14892
2103	18298
8306	18204
939	7058
6096	13856
7127	16925
587	2563
2969	17257
16494	4752
10998	1255
12445	18689
18524	15825
19382	2173
16346	6005
7641	14213
18809	13304
10409	19565
4748	33
7024	14816
10733	8868
14043	1585
2540	11064
16645	8288
8257	16076
13560	9155
5445	1100
4455	7200
12782	2032
12575	12973
15262	10600
4232	9834
4818	12660
10806	12043
15445	13779
8929	17905
68	4735
2813	12640
11354	13721
14945	18297
19552	15389
7920	12944
16677	7339
10057	15115
18922	12640
17061	7787
8894	15
7604	3945
17139	8130
10204	13857
16506	16981
8498	16094
7291	2167
7246	8884
16048	497
3727	16007
11315	8839
7821	512
3701	11567
3289	14068
7127	5479
8422	15617
8325	13333
11013	2831
17930	980
16742	10779
2463	5050
10733	12790
9841	11658
16649	13639
12689	9232
18899	14404
19551	1238
13039	10517
15164	683
10139	734
2566	9829
19617	5298
12057	10980
17793	8517
6554	5827
13488	18663
2944	19034
604	7607
14325	19076
536	10888
1559	9218
10842	16769
11622	11303
19590	8351
17212	9158
12118	10487
17042	8349
267	4339
182	5369
2430	148
9726	18789
7296	13943
8689	15506
3067	12356
830	17350
8385	7396
18907	10826
4731	4436
17089	3943
362	11865
13416	19098
1014	1839
15261	10605
14389	16767
15902	11934
4334	11439
8859	17089
2177	17068
4098	3981
7876	17221
4426	5547
15152	15893
3282	9036
18328	6227
4735	3265
5270	8725
19011	6254
6186	15722
13400	1955
16526	15209
17800	2105
4078	17158
13315	872
19214	851
7939	1141
18637	17043
3762	18008
5351	13614
19378	2493
14425	16442
8201	2517
535	10270
4659	9285
8556	17355
10806	6519
14480	17561
16419	7680
5092	7004
13584	16748
12532	18207
12862	12836
10170	10102
7003	16507
7173	7923
8723	8976
8464	2014
6437	1536
13563	19070
16187	2809
4032	9248
16197	6609
14415	2878
8700	2831
5381	16071
18544	13387
15320	7076
6104	2032
12821	802
8280	17460
13777	18253
1922	7143
1600	16780
4116	1909
12732	13446
4078	3840
2606	7076
8551	5680
17621	7151
19073	2957
4560	10544
15039	10221
14252	3676
7668	10624
2243	1340
17739	5875
9841	3705
14314	17049
2826	864
1537	3631
2350	16518
16488	6310
17770	19620
1186	4206
13089	3438
3329	16582
766	7018
11862	15662
18819	17436
19011	677
6096	2003
15542	10095
19637	5077
5806	2894
2423	4973
14933	4951
9075	16932
2888	10989
813	3836
1793	19352
18046	1765
19329	6062
16904	13240
15315	15169
17889	6455
2621	16574
8538	6725
15629	10039
11261	16702
4241	15283
9743	19485
18819	19639
4129	2031
12449	5918
1922	9874
11737	15288
2027	16723
9301	3622
17942	13686
9382	19033
14656	17871
7172	5682
7889	4805
15905	9291
18922	14515
19073	11969
13241	12489
18158	6122
4725	11694
4038	13255
3438	15763
7135	5019
1745	7208
5916	15465
7467	7730
10091	9874
13408	13412
12399	864
3824	10066
6178	9430
16350	6475
18878	8800
10091	12252
6948	14222
17846	11550
15732	15943
5737	6093
5154	18689
18613	18200
16851	14940
16425	18115
7877	18731
15648	2274
8859	18403
2458	5176
17712	13053
19675	6152
18800	1909
14011	6570
337	3206
14004	2438
3582	11811
16403	13979
61	7663
1496	11011
11698	9988
324	15898
5451	16775
8441	2866
7739	5621
11819	2307
5406	2729
4354	1021
16502	7182
2119	5730
5094	14188
3607	19365
12249	10940
11308	950
9883	770
19021	15712
13391	18348
12971	4935
3096	7625
13241	13056
17396	5377
6063	13280
5105	11168
16150	12784
6107	2756
15733	16492
19223	14390
19520	16807
4929	10004
15586	6227
3066	15039
1266	2311
11162	6603
6482	16537
6542	9654
18467	4721
14945	1815
12828	5553
7641	5074
4954	6982
17182	316
7302	11310
1156	8472
18168	12645
2432	8310
588	13200
17912	5854
2606	1522
18160	14999
6437	226
3774	17024
19425	9761
17548	14618
3516	19587
9941	8992
745	9503
12787	6721
4436	2629
3368	16076
14857	16054
6067	15258
9393	3362
15983	18158
11387	5665
10409	9393
7624	13426
15244	12341
16335	1350
4885	5596
19425	3460
19697	6453
8072	14944
239	18170
12948	12316
3926	15190
9444	12693
7240	9824
6096	5388
8839	18277
7643	8281
14926	1472
6640	6332
12044	11178
18740	10175
18341	1374
15147	11277
14926	19508
3701	9214
11130	3611
7604	17268
1537	14273
11333	80
15040	7714
11043	12434
9412	19365
16564	9314
6085	13942
17363	6462
6948	2604
2429	13385
19520	17039
9767	10652
1844	1561
14086	16756
15760	711
9233	17011
16509	31
14957	16655
11710	17435
366	13678
14134	2332
15517	9418
11123	19639
4958	5255
16855	4552
12477	3352
5575	10328
10763	9140
3363	9031
620	7076
11166	7815
17696	19508
15937	1715
7310	2531
2225	7202
2621	17647
5901	1984
10553	9706
2650	17026
3801	11460
15143	17805
19277	2303
10204	12300
16065	7764
13784	5360
11802	13625
11679	2385
776	234
2442	19112
13552	10008
19707	18829
7645	2551
8125	3001
16933	925
6570	13360
6783	5330
9788	16908
14011	17278
1528	14256
17678	14218
19247	3951
1146	348
8930	1314
4230	2737
10248	2771
8236	16817
8422	6152
12878	6137
11844	1754
6539	15008
5575	1690
5019	2180
12821	13986
6143	18199
4531	9724
3117	8678
12149	7969
9579	15870
758	16785
3926	9904
10807	507
1875	3715
12390	9181
16567	10545
5970	10349
13295	17126
8932	11745
17081	5958
7315	7180
5791	630
15370	19639
9339	8211
8978	1366
8052	19427
3379	11340
8008	2438
3624	18717
3661	13978
7217	15832
18597	9888
7445	9158
10817	11685
4142	3356
3000	8908
18966	9801
7391	1170
4451	14386
13540	1715
14619	13895
165	14146
12497	8044
7969	7131
3313	17753
19520	18215
2631	5785
2732	18961
11638	14292
2584	3826
295	11692
13584	14487
18556	18901
1930	14155
971	2937
19356	13843
11285	3284
11568	1238
5575	12968
12093	11479
6102	19516
892	12450
3471	3354
17187	18596
9678	15253
6566	19358
6233	10004
8873	7222
11254	12115
405	13587
11540	13480
14399	5077
16173	3595
5299	8391
16791	3833
9305	12623
9838	11606
7751	6414
9235	665
16726	5527
11840	826
17745	13846
12636	7076
14777	90
8930	1192
14252	3108
13670	6636
9838	5652
16243	641
4075	17016
4835	1546
18608	17183
1664	2715
6102	195
9634	1350
9644	19391
14424	736
9618	4134
3537	5147
2309	15561
8371	4725
8507	9443
15147	17815
3701	13447
13770	17787
14566	11174
5019	16247
859	10146
16399	2855
6728	8325
10783	12516
858	11227
5096	11029
77	19183
4433	19201
16427	4987
956	2271
19007	7850
10718	12836
7141	3133
1013	10123
10878	17129
14692	10322
9692	13646
4256	5492
10613	11305
1521	18504
16399	14999
7259	19618
15616	16441
9644	2450
19614	14167
13755	15408
9382	7076
558	17504
19255	15203
12057	1166
12497	2744
9412	103
10057	12110
8893	4302
2409	7076
5919	11260
19264	1806
2292	18060
1524	15251
7617	4874
13400	15689
15058	4823
3756	16407
11162	14730
